Name the tv series produced by Stephen Ambrose and Erik Bork?,SELECT DISTINCT var_uri WHERE brack_open var_uri dbo_producer dbr_Stephen_E._Ambrose sep_dot var_uri dbo_producer dbr_Erik_Bork sep_dot var_uri rdf_type dbo_TelevisionShowbrack_close
Who starred in Awakening and fifety five days at peknig ?,SELECT DISTINCT var_uri WHERE brack_open dbr_The_Awakening_(1980_film) dbp_starring var_uri. dbr_55_Days_at_Peking dbo_starring var_uri sep_dot brack_close
Which tv series have a score composed by judy hard angelo?,SELECT DISTINCT var_uri WHERE brack_openvar_uri dbo_composer dbr_Judy_Hart_Angelo  sep_dot var_uri rdf_type dbo_TelevisionShowbrack_close
For which other teams have the past Boston Bruins members played?,SELECT DISTINCT var_uri WHERE brack_open var_x dbo_formerTeam dbr_Boston_Bruins sep_dot var_x dbp_playedFor var_uri  sep_dot brack_close
List the Swedish newspaper headquarted in Stockholm ? ,SELECT DISTINCT var_uri WHERE brack_openvar_uri dbp_language dbr_Swedish_language sep_dot var_uri dbp_headquarters dbr_Stockholm  sep_dot var_uri rdf_type dbo_Newspaperbrack_close
Those seasons which have been played in Fort Lauderdale Florida now host their games where?,"SELECT DISTINCT var_uri WHERE brack_open var_x dbp_stadium dbr_Fort_Lauderdale,_Florida sep_dot var_x dbo_ground var_uri  sep_dot var_x rdf_type dbo_SoccerClubSeasonbrack_close"
Were the 1995 south pacific games hosted in tahiti?,ASK WHERE brack_open dbr_1995_South_Pacific_Games dbp_hostCity dbr_Tahiti brack_close
Where is the origin of Filbert's Old Time Root Beer ?, SELECT DISTINCT var_uri WHERE brack_open dbr_Filbert's_Old_Time_Root_Beer dbo_origin var_uri brack_close 
Which largest city of Salsette Island is also the largest city of India ?,SELECT DISTINCT var_uri WHERE brack_open dbr_India dbo_largestCity var_uri. dbr_Salsette_Island dbo_largestCity var_uri sep_dot brack_close
Give me all the alma mater of the relatives of Samuek Moreno Rojas ?,SELECT DISTINCT var_uri WHERE brack_open dbr_Samuel_Moreno_Rojas dbo_relation var_x sep_dot var_x dbp_almaMater var_uri  sep_dot brack_close
Which magazine's editor's official residence is Playboy Mansion?,SELECT DISTINCT var_uri WHERE brack_open var_x dbo_residence dbr_Playboy_Mansion sep_dot var_uri dbp_editor var_x  sep_dot var_uri rdf_type dbo_Magazinebrack_close
To which destinations does Air 2000 fly?, SELECT DISTINCT var_uri WHERE brack_open dbr_Air_2000 dbp_destinations var_uri brack_close 
What is the political party to which Purnima Banerjee is a member of?, SELECT DISTINCT var_uri WHERE brack_open dbr_Robert_Nutting dbo_knownFor var_uri brack_close 
To which political party does the successor of Radhabinod Koijam belong?,SELECT DISTINCT var_uri WHERE brack_open dbr_Radhabinod_Koijam dbp_successor var_x sep_dot var_x dbp_party var_uri  sep_dot brack_close
What is the ethnicity of Linda Hogan ?, SELECT DISTINCT var_uri WHERE brack_open dbr_Linda_Hogan dbp_ethnicity var_uri brack_close 
Name the mammals which are primate and belongs to family of ape ?,SELECT DISTINCT var_uri WHERE brack_openvar_uri dbo_order dbr_Primate sep_dot var_uri dbo_family dbr_Ape  sep_dot var_uri rdf_type dbo_Mammalbrack_close
"Who did the person whose predecessor is Arthur Slaght, play for?",SELECT DISTINCT var_uri WHERE brack_open var_x dbo_predecessor dbr_Arthur_Slaght sep_dot var_x dbp_playedFor var_uri  sep_dot var_x rdf_type dbo_Personbrack_close
"To what did the parliament member swore her oath to, whose has sons is Lohan Ratwatte?",SELECT DISTINCT var_uri WHERE brack_open var_x dbo_child dbr_Lohan_Ratwatte sep_dot var_x dbp_allegiance var_uri  sep_dot var_x rdf_type dbo_MemberOfParliamentbrack_close
What are the awards won by the producer of Elizabeth: The Golden Age?,SELECT DISTINCT var_uri WHERE brack_open dbr_Elizabeth:_The_Golden_Age_(soundtrack) dbp_producer var_x sep_dot var_x dbp_awards var_uri  sep_dot brack_close
In which military conflict were Phm Vn ng and John McEwen commanders ?,SELECT DISTINCT var_uri WHERE brack_open var_uri dbo_commander dbr_Phạm_Văn_Đồng sep_dot var_uri dbo_commander dbr_John_McEwen sep_dot var_uri rdf_type dbo_MilitaryConflictbrack_close
What is the hometown of the volleyball player whose club is VC Lokomotiv Novosibirsk ?,SELECT DISTINCT var_uri WHERE brack_open var_x dbo_club dbr_VC_Lokomotiv_Novosibirsk sep_dot var_x dbp_hometown var_uri  sep_dot var_x rdf_type dbo_VolleyballPlayerbrack_close
Who owns the bridge which crosses the Orange Line of MBTA?,SELECT DISTINCT var_uri WHERE brack_open var_x dbp_crosses dbr_Orange_Line_(MBTA) sep_dot var_x dbp_owner var_uri  sep_dot var_x rdf_type dbo_Bridgebrack_close
Is joel quenneville the main coach of Chicago Blackhawks?,ASK WHERE brack_open dbr_Chicago_Blackhawks dbp_headCoach dbr_Joel_Quenneville brack_close
Through which label did Mel Brooks produce his movie?,SELECT DISTINCT var_uri WHERE brack_open var_x dbp_producer dbr_Mel_Brooks sep_dot var_x dbp_label var_uri  sep_dot var_x rdf_type dbo_Filmbrack_close
Count the number of judges who've come on CTV network shows.,SELECT DISTINCT COUNT(var_uri) WHERE brack_open var_x dbo_network dbr_CTV_Television_Network sep_dot var_x dbp_judges var_uri  sep_dot brack_close
Name the musical artists whose label is given by Kobalt Label Services?,SELECT DISTINCT var_uri WHERE brack_openvar_uri dbp_label dbr_Kobalt_Label_Services  sep_dot var_uri rdf_type dbo_MusicalArtistbrack_close
"Enumerate all the first teams of the GPs which were held in Watkins Glen, NY?","SELECT DISTINCT COUNT(var_uri) WHERE brack_open var_x dbp_location dbr_Watkins_Glen,_New_York sep_dot var_x dbp_firstTeam var_uri  sep_dot brack_close"
Which operator of ganz UV is also the nationality of the Gza Horvth ?, SELECT DISTINCT var_uri WHERE brack_open dbr_Ganz_UV dbo_operator var_uri. dbr_Géza_Horváth dbo_nationality var_uribrack_close 
Does the AMC Gremlin use an Audi engine?,ASK WHERE brack_open dbr_AMC_Gremlin dbp_engine dbr_Audi brack_close
What is the death place of the Abiye Abebe and is the birthplace of the Amsale Aberra?, SELECT DISTINCT var_uri WHERE brack_open dbr_Abiye_Abebe dbp_placeOfDeath var_uri. dbr_Amsale_Aberra dbo_birthPlace var_uribrack_close 
Which official residence of Nikos Pateras is also the stadium of anionios G.S.S. season 2014-15 ?, SELECT DISTINCT var_uri WHERE brack_open dbr_2014–15_Panionios_G.S.S._season dbp_stadium var_uri. dbr_Nikos_Pateras dbo_residence var_uribrack_close 
Give me a count of movies whose producer is Larry J. Franco?,SELECT DISTINCT COUNT(var_uri) WHERE brack_openvar_uri dbo_producer dbr_Larry_J._Franco  sep_dot var_uri rdf_type dbo_Filmbrack_close
What is the common profession of William Luther Hill and Claiborne Pell?,SELECT DISTINCT var_uri WHERE brack_open dbr_William_Luther_Hill dbo_profession var_uri. dbr_Claiborne_Pell dbo_profession var_uri sep_dot brack_close
Which city near Nihoa is the place of death of jim Brady ?, SELECT DISTINCT var_uri WHERE brack_open dbr_Nihoa dbp_nearestCity var_uri. dbr_Jim_Brady_(quarterback) dbo_deathPlace var_uribrack_close 
Journals of how many fields can be found in US?,SELECT DISTINCT COUNT(var_uri) WHERE brack_open var_x dbp_country dbr_United_States sep_dot var_x dbp_discipline var_uri  sep_dot brack_close
How many different genres of games can I find which are compatible with the Commodore 64?,SELECT DISTINCT COUNT(var_uri) WHERE brack_open var_x dbo_computingPlatform dbr_Commodore_64 sep_dot var_x dbp_genre var_uri  sep_dot brack_close
In which wars has Steven Palazzo fought?, SELECT DISTINCT var_uri WHERE brack_open dbr_Steven_Palazzo dbp_battles var_uri brack_close 
Which fields' academic journals are found in the US?,SELECT DISTINCT var_uri WHERE brack_open var_x dbo_country dbr_United_States sep_dot var_x dbp_discipline var_uri  sep_dot brack_close
Mike Shinoda is in which band?, SELECT DISTINCT var_uri WHERE brack_openvar_uri dbo_bandMember dbr_Mike_Shinoda brack_close 
What are the television shows whose voices is given by  Mona Marshall?,SELECT DISTINCT var_uri WHERE brack_openvar_uri dbp_voices dbr_Mona_Marshall  sep_dot var_uri rdf_type dbo_TelevisionShowbrack_close
Name the movie whose director of photography is Gregg Toland and Bernard Herrmann was the music composer?,SELECT DISTINCT var_uri WHERE brack_openvar_uri dbo_cinematography dbr_Gregg_Toland sep_dot var_uri dbo_musicComposer dbr_Bernard_Herrmann  sep_dot var_uri rdf_type dbo_Filmbrack_close
Name the members of  boards of Freedom of the City and Trinity House?,SELECT DISTINCT var_uri WHERE brack_open var_uri dbo_board dbr_Freedom_of_the_City sep_dot var_uri dbo_board dbr_Trinity_House sep_dot brack_close
Name the company with product lines like Visual studio and Surface ?,SELECT DISTINCT var_uri WHERE brack_openvar_uri dbp_products dbr_Microsoft_Visual_Studio sep_dot var_uri dbo_product dbr_Microsoft_Surface  sep_dot var_uri rdf_type dbo_Companybrack_close
How many contries surround the seas on the banks of which is the city of Cancun?,SELECT DISTINCT COUNT(var_uri) WHERE brack_open var_x dbp_cities dbr_Cancún sep_dot var_x dbo_country var_uri  sep_dot brack_close
Name the other wine region of the grapes whose one of the wine region is Michigan?,SELECT DISTINCT var_uri WHERE brack_open var_x dbo_wineRegion dbr_Michigan sep_dot var_x dbo_wineRegion var_uri  sep_dot var_x rdf_type dbo_Grapebrack_close
Which administrative region leader is Sukhumbhand Paribatra and was founded by  Rama I?,SELECT DISTINCT var_uri WHERE brack_openvar_uri dbo_leaderName dbr_Sukhumbhand_Paribatra sep_dot var_uri dbo_founder dbr_Rama_I  sep_dot var_uri rdf_type dbo_AdministrativeRegionbrack_close
Name the largest city of the country where the body of Amit Saigal was discovered?,SELECT DISTINCT var_uri WHERE brack_open dbr_Amit_Saigal dbo_bodyDiscovered var_x sep_dot var_x dbo_largestCity var_uri  sep_dot var_x rdf_type dbo_Countrybrack_close
"Who founded the city where First Church of Christ, Scientist is located?","SELECT DISTINCT var_uri WHERE brack_open dbr_First_Church_of_Christ,_Scientist_(Pittsburgh) dbp_locationTown var_x sep_dot var_x dbo_founder var_uri  sep_dot brack_close"
Los Angeles Lakers is the team of which basketball players?,SELECT DISTINCT var_uri WHERE brack_openvar_uri dbp_team dbr_Los_Angeles_Lakers  sep_dot var_uri rdf_type dbo_BasketballPlayerbrack_close
What are the movies produced by Michael Deeley?,SELECT DISTINCT var_uri WHERE brack_openvar_uri dbp_producer dbr_Michael_Deeley  sep_dot var_uri rdf_type dbo_Filmbrack_close
Where is the headquarter of Regional Transit Authority of Southeast Michigan ?, SELECT DISTINCT var_uri WHERE brack_open dbr_Regional_Transit_Authority_of_Southeast_Michigan dbp_headquarters var_uri brack_close 
What are the awards won by the parent of Daniel Bergmans?,SELECT DISTINCT var_uri WHERE brack_open dbr_Daniel_Bergman dbo_parent var_x sep_dot var_x dbp_awards var_uri  sep_dot brack_close
What is the common debut team of the Butch Metzger and Dan Otero?,SELECT DISTINCT var_uri WHERE brack_open dbr_Butch_Metzger dbo_debutTeam var_uri. dbr_Dan_Otero dbo_debutTeam var_uri sep_dot brack_close
What place is the birthplace of Vijay Chavan where Eka Lagnachi Teesri Goshta is located as well?,SELECT DISTINCT var_uri WHERE brack_open dbr_Eka_Lagnachi_Teesri_Goshta dbp_location var_uri. dbr_Vijay_Chavan dbp_placeOfBirth var_uri sep_dot brack_close
Collect and return a list of things in the area where Spanish language is used?,SELECT DISTINCT var_uri WHERE brack_open var_x dbo_language dbr_Spanish_language sep_dot var_uri dbo_location var_x  sep_dot brack_close
Where is Hafthor Julius Bjornsson from?, SELECT DISTINCT var_uri WHERE brack_open dbr_Hafthór_Júlíus_Björnsson dbo_stateOfOrigin var_uri brack_close 
What writers have nationality as Statelessness?  ,SELECT DISTINCT var_uri WHERE brack_openvar_uri dbp_nationality dbr_Statelessness  sep_dot var_uri rdf_type dbo_Writerbrack_close
Music for what was made by someone who died of a cardiovascular disease?,SELECT DISTINCT var_uri WHERE brack_open var_x dbo_deathCause dbr_Cardiovascular_disease sep_dot var_uri dbp_music var_x  sep_dot brack_close
What famous musicians play the remo?,SELECT DISTINCT var_uri WHERE brack_openvar_uri dbo_instrument dbr_Remo  sep_dot var_uri rdf_type dbo_MusicalArtistbrack_close
Name the music artist which collaborated with the spouse of Jessi Colter?,SELECT DISTINCT var_uri WHERE brack_open var_x dbo_spouse dbr_Jessi_Colter sep_dot var_uri dbo_associatedMusicalArtist var_x  sep_dot var_uri rdf_type dbo_MusicalArtistbrack_close
Among which city where Geography Club played also had the Kenticky Cycle ?,SELECT DISTINCT var_uri WHERE brack_open dbr_Geography_Club_(play) dbp_place var_uri. dbr_The_Kentucky_Cycle dbp_place var_uri sep_dot brack_close
Does Lousana lie at the end of Alberta Highway 42?,ASK WHERE brack_open dbr_Alberta_Highway_42 dbo_routeEnd dbr_Lousana  sep_dot brack_close
Count the number of sports played by the universities whose one of the sports is baketball ?, SELECT DISTINCT COUNT(var_uri) WHERE brack_open var_x dbo_athletics dbr_Basketball sep_dot var_x dbp_athletics var_uri brack_close
"Amongst the winner of Lovelace medal, who has John Robert as doctoral supervisor ?",SELECT DISTINCT var_uri WHERE brack_openvar_uri dbp_doctoralAdvisor dbr_John_Robert_Woodyard sep_dot var_uri dbp_prizes dbr_Lovelace_Medal  sep_dot brack_close
What things have founded place as United States and New Mexico?,SELECT DISTINCT var_uri WHERE brack_open var_uri dbp_foundation dbr_United_States sep_dot var_uri dbp_foundation dbr_New_Mexico sep_dot brack_close
Which television shows has sound format as 5.1 surround?,SELECT DISTINCT var_uri WHERE brack_openvar_uri dbo_format dbr_5.1_surround_sound  sep_dot var_uri rdf_type dbo_TelevisionShowbrack_close
Who is the producer of the single which was the subsequent work of He's a Liar?,SELECT DISTINCT var_uri WHERE brack_open dbr_He's_a_Liar dbo_subsequentWork var_x sep_dot var_x dbo_producer var_uri  sep_dot brack_close
List the people who influenced the comedian who acted in Good Hair ?,SELECT DISTINCT var_uri WHERE brack_open dbr_Good_Hair dbp_starring var_x sep_dot var_x dbo_influencedBy var_uri  sep_dot var_x rdf_type dbo_Comedianbrack_close
"To what other locations does the airlines have flights, who also fly to Birmingham?",SELECT DISTINCT var_uri WHERE brack_open var_x dbo_targetAirport dbr_Birmingham_Airport sep_dot var_x dbp_destinations var_uri  sep_dot var_x rdf_type dbo_Airlinebrack_close
Name the television show whose creator is Simon Fuller and presented by Ryan Seacrest?,SELECT DISTINCT var_uri WHERE brack_openvar_uri dbp_creator dbr_Simon_Fuller sep_dot var_uri dbo_presenter dbr_Ryan_Seacrest  sep_dot var_uri rdf_type dbo_TelevisionShowbrack_close
Does the Westchester Avenue fall under the Bronx?,ASK WHERE brack_open dbr_Westchester_Avenue dbp_counties dbr_The_Bronx brack_close
In how many places has Garbage recorded their songs?,SELECT DISTINCT COUNT(var_uri) WHERE brack_open var_x dbo_producer dbr_Garbage_(band) sep_dot var_x dbo_recordedIn var_uri  sep_dot brack_close
How many cars can I find related to the cars which have a V8 engine?,SELECT DISTINCT COUNT(var_uri) WHERE brack_open var_x dbp_engine dbr_V8_engine sep_dot var_x dbp_related var_uri  sep_dot brack_close
What products do US companies make?,SELECT DISTINCT var_uri WHERE brack_open var_x dbo_location dbr_United_States sep_dot var_x dbo_product var_uri  sep_dot var_x rdf_type dbo_Companybrack_close
How many characters are there in The Office?,SELECT DISTINCT COUNT(var_uri) WHERE brack_openvar_uri dbo_series dbr_The_Office_(U.S._TV_series)  sep_dot var_uri rdf_type dbo_FictionalCharacterbrack_close
Name the person with opponents Ike Clanton and Tom McLaury?,SELECT DISTINCT var_uri WHERE brack_open var_uri dbo_opponent dbr_Ike_Clanton sep_dot var_uri dbo_opponent dbr_Tom_McLaury sep_dot var_uri rdf_type dbo_Personbrack_close
Who first ascented a mountain of Mount Hoffmann ?, SELECT DISTINCT var_uri WHERE brack_open dbr_Mount_Hoffmann dbo_firstAscentPerson var_uri brack_close 
Which  science fiction show has Steven Moffat as executive producer ?,SELECT DISTINCT var_uri WHERE brack_openvar_uri dbo_executiveProducer dbr_Steven_Moffat sep_dot var_uri dbp_genre dbr_Science_fiction  sep_dot var_uri rdf_type dbo_TelevisionShowbrack_close
Who all play for the teams performing in the united center?,SELECT DISTINCT var_uri WHERE brack_open var_x dbp_arena dbr_United_Center sep_dot var_uri dbp_team var_x  sep_dot brack_close
